05-10-12,687240.2245,139174.748,95436.8825,57723.76,84779.73,61209.74,52845.92,87954.294,108115.15
08-10-12,684872.0375,138192.788,95479.1075,57396.41,84595.72,61028.94,52449.64,87889.662,107839.77
09-10-12,677355.3785,136031.014,95083.3565,56579.08,83828.2,60337.3,51818.04,87101.198,106577.19
10-10-12,672541.012,134963.124,93145.274,55837.6,83310.82,59785.29,51482.32,87344.682,106671.902
11-10-12,671918.1355,135106.766,93629.8655,55540.07,83169.09,59894.24,50682.62,87827.424,106068.06
12-10-12,669974.7514,135369.0404,93223.065,55589.55,83216.08,59895.79,49905.93,86242.366,106532.93
15-10-12,674719.136,136112.256,93724.468,56221.29,84366.87,60247.74,49523.07,87108.852,107414.59
16-10-12,679126.0952,137537.8097,94736.7675,56431.73,85254.58,60724.04,49456.28,87433.126,107551.762
17-10-12,681982.373,136218.314,95822.519,56992.86,85653.86,61241.61,50025.56,88498.2,107529.45
18-10-12,678482.2045,132529.033,95873.4465,56730.686,86471.815,61233.42,50792.02,88223.994,106627.79
19-10-12,668322.5081,129807.2276,94642.998,55659.6805,85328.19,60013.91,49941.4,87388.522,105540.58
22-10-12,666761.5805,129537.636,94227.3745,55313.52,85253.25,59462.91,49698.04,87418.79,105850.06
23-10-12,657894.2465,129067.622,91933.9525,54919.63,83994.79,58714.79,49144.42,85712.742,104406.3
24-10-12,656094.7704,128144.6204,91598.12,54463.71,83979.28,58627.14,49002.95,85706.1,104572.85
25-10-12,658325.141,128366.542,92455.195,53962.42,84744.1,58475.44,48852,85904.284,105565.16
26-10-12,658959.1655,129348.188,92303.8015,54746.23,84340.21,58366.64,49194.59,85352.846,105306.66
31-10-12,659273.6933,129725.142,92133.7633,54933.754,83622.9,58221.27,49118.37,86071.614,105446.88
01-11-12,665720.16,132301.082,92757.95,55342.13,84082.59,58990.33,49754.87,87782.274,104708.934
02-11-12,661306.6463,131425.5128,91041.9615,55617.126,83638.16,58708.72,49318.43,87521.326,104035.41
05-11-12,661927.0583,131557.3948,91579.3595,55971.91,83423.91,58913.31,49079.81,87399.034,104002.33
06-11-12,667127.454,132010.27,92727.096,56452.432,84002.82,59639.17,49107.4,88594.556,104593.71
07-11-12,650322.5343,128676.2999,89918.732,55538.948,82230.25,58415.965,47654.6394,84403.27,103484.43
08-11-12,643397.0941,127654.9253,88456.542,54700.57,81433.7008,57865.95,47025.06,83882.966,102377.38
09-11-12,644121.191,128185.194,88648.289,53944.83,81534.2,58075.96,47301.02,84038.098,102393.6
12-11-12,643975.5905,127639.812,88734.3145,54200.41,81334.63,58191.14,47513.65,84072.274,102289.36
13-11-12,640019.4465,125799.286,88094.0845,54623.94,81027.89,57854.94,47564.89,83242.956,101811.46
14-11-12,631576.1112,124967.8592,86940.303,53708.72,80192.13,56254.021,47282.7,81491.248,100739.13
15-11-12,629850.9244,124935.9707,86997.4427,53430.262,79788.361,56308.16,46733.34,81789.098,99868.29
16-11-12,631844.3029,125194.8444,87166.2605,53843.816,80410.14,56417.81,46366.78,82286.192,100158.46
19-11-12,643065.9065,127017.512,88832.2265,54935.954,81121.42,57592.69,47601.8,84129.824,101834.48
20-11-12,644471.1721,126568.6216,88389.2965,55549.07,81655.88,57568.07,47499.48,84850.944,102389.81
21-11-12,646489.916,126857.797,88833.755,55991.52,81913.5,57750.28,47801.91,84754.034,102587.12
23-11-12,655151.021,128946.416,89976.991,56611.57,82393.14,58570.3,48496.68,85918.124,104237.8
26-11-12,652392.5025,128414.62,89406.9015,56682.895,82086.545,58636.54,47964.79,85477.991,103722.22
27-11-12,648553.2076,128381.2891,88299.2705,56446.996,81550.89,58418.51,47534.42,84657.102,103264.73
28-11-12,655203.8395,129669.774,89416.3175,57201.86,82334.23,58962.83,47827.9,85258.858,104532.07
29-11-12,657173.1475,129493.66,89458.6295,57620.6,82664.52,59030.72,48293.37,85761.178,104850.47
30-11-12,658295.4865,129444.617,89527.3455,57840.22,82779.54,59052.26,48502.43,85619.874,105529.2
03-12-12,655530.2922,129146.1876,88759.913,57656.252,82761.9616,58433.3,48499.98,85147.668,105125.03
04-12-12,654766.3412,129289.8222,88424.206,57564.414,82853.095,58580.69,48113.66,84866.124,105074.33
05-12-12,658015.883,129153.232,89076.289,57605.52,83318.16,59198.11,48323.57,86280.3,105060.702
06-12-12,659672.5416,129941.7206,89549.185,57597.43,83403.58,59381.31,48301.25,86524.356,104973.71
07-12-12,662097.035,129442.944,90120.028,57769.394,83578.82,59660.07,48346.205,87498.244,105681.33
10-12-12,661808.984,130377.428,90042.724,57108.66,83548.23,59724.31,48150.09,87244.242,105613.3
11-12-12,666014.2225,131962.422,90689.0685,57308.58,84322.1,60028.1,48679.69,87899.252,105125.01
12-12-12,666057.8055,131381.7575,91076.412,57364.412,84257.06,60160.16,49117.57,88229.424,104471.01
13-12-12,662519.4925,130954.5,90457.4705,56941.23,83295.32,59825.85,48850.56,87894.956,104299.606
14-12-12,659467.1972,130343.5142,89610.751,56557.92,82891.42,59672.54,48455.93,87852.744,104082.378
17-12-12,666954.4675,132405.076,90385.5025,57574.45,83269.135,60270.56,48579.13,90161.914,104308.7
18-12-12,673330.1434,134045.4824,91542.1,58393.787,83999.01,60691.83,48537,91786.616,104334.318
19-12-12,667922.4196,134173.4682,90776.8454,57835.87,83216.35,59975.02,47959.25,90928.946,103056.67
20-12-12,672035.0659,134511.8141,91268.522,58377.4798,83021.126,60170.3,48376.25,92516.794,103792.78
21-12-12,664924.9525,133192.078,89929.6525,57773.96,82237.75,59790.96,47871.31,91436.942,102692.3
24-12-12,662754.4305,132253.586,89389.1265,58070.12,81996.44,59608.79,47909.82,91233.568,102292.98
26-12-12,660975.22,131983.782,89338.018,57456.928,81902.56,59504.75,47894.96,91398.572,101495.65
27-12-12,659780.254,131622.978,89260.438,57384.05,81756.43,59316.77,47818.1,90956.058,101665.43
28-12-12,652111.369,130038.081,87515.2,56967.44,80937.66,58548.8,47263.84,90193.018,100647.33
31-12-12,660328.9049,131440.4404,89003.8574,57849.47,81481.9315,59587.98,47750.19,91517.4856,101697.55
02-01-13,676724.6365,135678.17,91151.8165,59253.96,82621.22,60879.05,49245.62,93817.7,104077.1
03-01-13,675127.2609,134989.6829,90904,59525.01,82877.48,60690.74,49154.7,93351.238,103634.41
04-01-13,678303.3379,134847.0414,91565.789,59680.931,83150.88,61092.06,49437.21,94679.0065,103850.42
07-01-13,677096.4678,134495.6518,90897.257,59931.837,83280.82,60833.76,49757.27,94457.882,103441.99
08-01-13,674518.384,134170.98,91286.272,59793.69,83313.71,60224.83,48155.05,94181.042,103392.81
09-01-13,676003.3355,134847.728,91157.9515,59809.49,84142.85,60831.94,48020.08,93634.216,103559.08
10-01-13,681936.993,135327.406,92135.645,60151.07,84864.36,61309.43,48418.33,95388.712,104342.04
11-01-13,683056.4275,135951.726,92787.0195,60433.99,84695.12,61046.2,48194.89,95018.902,104928.58
14-01-13,682468.1355,135325.352,92825.7455,60648.06,85098.38,61455.65,47643.88,94402.438,105068.63
15-01-13,683444.651,135533.544,92890.279,60988.12,84869.22,61631.82,47130.74,94946.538,105454.39
16-01-13,682621.3885,135168.728,93074.7285,60815.84,84763.27,61339.07,46514.48,95685.212,105260.06
17-01-13,685457.7455,135675.075,93666.8085,61487.49,85400.15,61809.8,46782.18,95011.422,105624.82
18-01-13,688121.5735,134854.254,94655.3375,61649.5,85562.67,62845.54,47173.72,95306.572,106073.98
22-01-13,690259.327,134649.214,95227.995,61805.45,85893.68,62942.86,47506.51,95989.698,106243.92
23-01-13,692516.0965,137473.836,94871.4865,62009.86,85763.58,62897.83,47561,95749.164,106189.34
24-01-13,695950.7665,138170.92,95339.1845,62545.95,86417.31,63400.62,47436.79,96115.972,106524.02
25-01-13,700482.605,138651.21,96018.469,63512.08,87020.01,63854.81,47684.36,96621.196,107120.47
28-01-13,699128.104,138633.632,95601.044,63020.66,86540.53,64082.44,47819.33,96005.428,107425.04
29-01-13,702361.131,138774.49,96442.533,61679.9,87897,64121.08,48610.56,96710.558,108125.01
30-01-13,699936.0175,138316.57,95486.4955,62201.112,87587.53,63594.54,48512.82,96363.68,107873.27
31-01-13,698012.057,138272.884,94994.217,61765.94,87081.85,63164.83,48750.59,96033.316,107948.43
01-02-13,705842.8855,140663.959,95579.5765,62087.09,87301.15,64106.21,49783.53,97628.33,108693.04
04-02-13,698166.216,138451.412,94800.88,61188.58,86333.13,63624.46,49548.53,96558.264,107660.96
05-02-13,704841.4947,139261.4432,95409.8755,61971.66,87298.3,64189.28,49660.81,98163.076,108887.05
06-02-13,704662.7705,138890.992,95234.8605,61870.58,87306.96,64223.41,49818.31,98342.888,108974.77
07-02-13,702074.9945,138282.518,94058.4665,61545.27,86809.99,64524.18,49548.85,97840.64,109465.08
08-02-13,705377.663,139655.974,94592.805,61944.58,87223.39,64604.37,49493.19,98266.084,109597.27
11-02-13,705119.371,139812.956,94119.361,61602.82,87352.64,64431.58,49447.33,98841.434,109511.25
12-02-13,707123.831,139492.117,94492.364,61976.78,87236.44,64681.58,49791.84,99940.35,109512.36
13-02-13,707840.062,139735.806,94392.056,62486.45,87061.46,65418.05,49694.26,99362.87,109689.11
14-02-13,708577.7395,139764.588,94863.8695,62413.29,87265.64,65478.76,49498.41,99782.372,109510.81
15-02-13,707379.0995,139974.596,94139.1015,62273,87600.07,65584.14,49587.52,99256.162,108964.51
19-02-13,713303.7615,141140.294,94951.4735,62588.83,88213.54,66395.37,49875.89,100166.084,109972.28
20-02-13,707314.8295,139537.531,94181.6605,61631.97,87666.37,65690.32,49935.01,98624.418,110047.55
21-02-13,704173.2485,138226.57,93695.7605,60983.75,87595.97,65322.14,50005.53,97653.558,110689.97
22-02-13,708324.9975,139444.928,94316.5375,61329.51,87458.86,65740.94,50338.96,98861.792,110833.47
25-02-13,696903.5875,137733.762,92500.3555,60262.69,86249.24,64393.88,50125.05,96057.22,109581.39
26-02-13,700742.5565,138180.63,93305.6945,61094.6,86517.24,64862.61,50557.55,96328.772,109895.46
27-02-13,709331.174,140030.038,94541.666,61897.09,87564.67,65815.58,50950.05,98127.35,110404.73
28-02-13,707734.9505,139624.472,94669.3965,61998.574,87340.87,65593.99,51087.15,97564.468,109856.03
01-03-13,710287.1895,140621.624,94541.6015,62355.82,87634.38,65547.9,51259.99,97924.064,110401.81
04-03-13,715207.456,142092.55,94141.576,63192.17,88246.37,65457.19,51626.07,98782.59,111668.94
05-03-13,721438.457,144061.98,94737.211,63704.03,88914.61,66449.93,52203.34,99382.506,111984.85
06-03-13,722270.333,144144.252,94823.277,63706.48,89123.29,66691.11,51758.11,100441.444,111582.37
07-03-13,723856.826,144567.666,94502.356,63655.27,89130.52,66987.1,51936.01,101584.404,111493.5
08-03-13,724707.8165,144191.712,94727.9205,64392.26,89114.13,67390.35,52401.32,100979.714,111510.41
11-03-13,726690.3885,144360.156,94875.8185,64530.27,89699.67,67489.61,52264.06,101803.784,111667.02
12-03-13,725917.385,143841.344,94769.043,64421.54,90248.58,67276.04,52634.4,100991.908,111734.53
13-03-13,726344.632,143882.03,94809.43,64598.88,90215.65,67510.22,52329.84,101153.492,111845.09
14-03-13,729569.6905,144727.822,95826.0085,64029.16,90378.38,67873.33,52802.5,101888.6,112043.89
15-03-13,727892.8285,143997.899,95560.3495,63591.35,90312.43,67689.7,52239.93,103167.676,111333.494
18-03-13,723270.577,143126.914,94482.991,62936.62,89949.47,67282.22,52394.55,102225.702,110872.11
19-03-13,722660.8085,143066.062,93840.1085,62459.95,90034.11,67381.84,52488.08,101577.538,111813.12
20-03-13,725920.6835,143875.621,93899.8625,62830.138,90758.49,67551.92,52349.33,102011.212,112644.11
21-03-13,719319.7115,140746.542,93574.6575,62319.5,90407.73,66991.97,52419.85,100499.962,112359.5
22-03-13,724306.2625,140876.192,94538.2985,62933.75,91008.44,67602.92,52745.93,100957.172,113643.56
25-03-13,721696.3205,140137.188,94020.6445,62625.18,90762,67232.57,52786.09,100551.548,113581.1
26-03-13,726889.991,141120.561,94874.406,63091.68,92075.86,67392.43,53216.46,100852.264,114266.33
27-03-13,726036.3265,140997.836,95051.0005,63283.05,92261.73,67286.71,52851.18,100249.39,114055.43
28-03-13,727073.7195,141443.976,94473.2295,63421.552,92833.13,67512.11,53011.13,99994.472,114384.12
01-04-13,727297.6135,141223.902,94900.1275,62907.32,93193.18,67063.52,53476.07,99887.404,114646.09
02-04-13,733565.432,142620.526,94954.46,63673.646,94677.84,67271.28,53863.19,100322.26,116182.23
03-04-13,726576.1315,141414.86,94229.0075,62946.91,94211.74,66713.56,53382.7,98378.124,115299.23
04-04-13,729178.5635,140724.785,94271.3825,63304.59,94439.8,66935.23,54022.77,99545.576,115934.43
05-04-13,726016.6845,139421.176,93824.5985,62927.88,94096.33,66715.16,54238.7,99418.04,115374.8
08-04-13,728876.022,139318.92,93720.51,63796.42,94018.78,67108.3,53866.12,100280.242,116766.73
09-04-13,732660.0835,141425.928,94125.2415,63932.42,94220.48,67201.71,53938.08,100843.814,116972.41
10-04-13,741093.298,144146.757,94565.099,64772.38,95621.11,68245.5,54513.22,101867.012,117362.22
11-04-13,743743.0945,142725.487,95435.1875,65527.4,96594.72,68423.01,55118.24,102018.06,117900.99
12-04-13,743117.1825,142063.892,94748.8325,66197.18,96646.44,68183.7,55333.69,101382.068,118561.38
15-04-13,729871.6725,140336.086,91769.1345,64600.15,95363.69,66517.67,54731.49,99362.552,117190.9
16-04-13,737234.7145,142173.821,92259.6375,65527.38,96824.46,67173.38,54632.74,100417.276,118226.02
17-04-13,728474.7735,140211.401,90962.8735,65012.995,96701.43,66345.86,54044.5,97989.874,117205.84
18-04-13,724534.7235,139033.322,91380.0435,64063.44,95665.32,65968.65,54707.04,96988.908,116728
19-04-13,731152.274,139595.452,91670.832,64589.93,97115.07,65612.23,55799.26,98400.41,118369.09
22-04-13,734072.999,140920.345,92467.136,64841.92,97320.92,65190.62,56114.05,98540.178,118677.83
23-04-13,741388.792,142077.024,93530.956,65495.52,98023.94,65571.39,56386.92,100385.652,119917.39
24-04-13,739366.916,143441.264,94239.834,65421.95,96859.19,66232.29,54620.48,101171.588,117380.32
25-04-13,740827.9985,142917.728,93750.0525,65923.28,96629.62,66255.15,55523.08,101882.348,117946.74
26-04-13,740076.95,142399.109,94155.699,64763.77,96659.49,66436.76,55546.46,101818.062,118297.6
29-04-13,744773.8375,144878.188,94792.9935,64933.17,97352.29,66533.95,55659.86,102157.306,118466.08
30-04-13,745559.6325,146340.86,95554.1185,65105.76,95854.42,66478.29,56010.28,102339.244,117876.66
01-05-13,738989.754,145388.538,94116.09,64481.24,94837.8,66055.45,55322.92,100795.496,117992.22
02-05-13,745176.588,147271.458,95237.44,65203.7,95720.54,66708.75,55388.7,101184.31,118461.69
03-05-13,750642.482,148499.52,96793.074,66287.95,95688.04,67595.55,55295.86,101801.618,118680.87
06-05-13,751710.157,149254.098,96974.849,66588.72,95049.94,67866.19,54785.33,103357.13,117833.9
07-05-13,755198.9365,148508.02,97336.8265,66886.19,95780.03,68335.04,55555.36,104264.87,118532.6
08-05-13,758420.8205,149428.472,97820.0425,67131.14,95725.99,68817.02,55889.27,105014.116,118594.77
09-05-13,755321.7245,149082.818,97382.2625,67231.38,95673.68,68708.06,55303.37,103937.944,118002.21
10-05-13,759125.574,150138.794,96840.66,67772.9,97045.17,68917.62,55417.46,104347.16,118645.81
13-05-13,759827.9325,149887.515,96893.3075,67994.98,97738.1,68850.35,54969.3,104736.37,118758.01
14-05-13,767314.8475,150760.8,97931.8095,68723.764,98650.64,69411.93,55459.43,106576.474,119800
15-05-13,773814.38,152667.661,97318.799,69165.22,99580.35,69894.55,55907.11,107997.65,121283.04
16-05-13,771047.2775,154293.434,96919.4295,68415.11,98816.22,69603.44,55589.66,107463.174,119946.81
17-05-13,778001.626,156529.78,97867.558,69124.78,99005.48,70541.5,55711.58,109298.448,119922.5
20-05-13,777503.3015,156286.31,98947.7315,69010.99,98665.64,70626.89,55234.18,109769.42,118962.14
21-05-13,780014.241,156243.406,99247.083,69250.36,100327.69,70776.49,54680.4,110639.672,118849.14
22-05-13,775028.7895,154007.664,98256.3735,68863.46,100729.95,70591.45,54131.36,109868.552,118579.98
23-05-13,772074.9095,153090.752,98073.2075,68452.63,100398.37,70274.57,54435.92,109201.68,118147.78
24-05-13,772971.5925,152665.93,97848.2485,68403.13,100137.32,70040.34,54190.59,109773.784,119912.25
28-05-13,777852.0275,154507.428,98815.3395,69485.64,100744.28,70361.92,53464.98,110986.59,119485.85
29-05-13,772020.6045,154038.954,98540.6465,69133.03,98922.55,70067.48,52625.39,111203.184,117489.37
30-05-13,773543.4755,154562.948,98445.5275,68837.61,99422.72,70308.24,52062.98,112724.36,117179.09
31-05-13,762986.883,153761.994,96503.431,68291.47,97239.37,69527.27,51368.21,111095.844,115199.294
03-06-13,770035.5235,155392.79,97566.5895,68642.55,98959.3,70165.21,51520.65,111168.564,116619.87
04-06-13,766110.0835,154148.044,96885.9375,68121.42,98523.23,69818.77,52071.93,110263.162,116277.59
05-06-13,757567.75,153021.698,95775.668,67074.13,97731.68,68893.18,51484.22,108319.484,115267.69
06-06-13,763404.023,153217.796,95964.869,67757.04,98793.37,69110.69,52751.09,109799.948,116009.22
07-06-13,772741.596,154855.069,97015.695,69336.43,99307.86,70552.31,52611.59,112011.472,117051.17
10-06-13,773603.354,155215.924,96891.816,69339.59,99690.34,70340.68,53172.51,111998.054,116954.44
11-06-13,766449.298,153367.754,95842.684,68617.33,99299.3,69854.78,52819,110044.04,116604.41
12-06-13,761022.837,152540.518,95012.243,67953.65,98570.47,69405.98,52569.94,108925.876,116044.16
13-06-13,770761.653,153846.32,96681.339,68755.31,100180.76,70226.09,53465.94,110733.714,116872.18
14-06-13,765743.6385,152713.346,95716.9845,68408.5,100110.98,69918.63,53384.39,108917.838,116572.97
17-06-13,771981.757,154740.616,96743.441,68920.01,100378.93,70680.04,53087.18,110229.42,117202.12
18-06-13,778004.7165,155956.154,97198.3945,69684.13,100966.15,71813.88,53826.69,110726.688,117832.63
19-06-13,767622.078,154623.264,96286.538,68735.38,99705.66,70729.21,52362.05,109609.876,115570.1
20-06-13,748988.0405,151068.186,94207.4135,66989.68,97353.795,68933.87,51120.21,107016.926,112297.96
21-06-13,750924.588,148874.939,94867.983,67220.31,98196.99,69241.75,51495.61,107113.706,113913.3
24-06-13,743620.093,147863.279,93464.03,66738.13,97723.29,68184.5,51285.54,104784.354,113576.97
25-06-13,748753.9285,148229.5,94088.0685,67155.294,98064.9,68685.45,52390.65,106847.026,113293.04
26-06-13,756189.6665,149496.952,94612.0465,68314.1,99374.45,69518.95,52732.07,107735.348,114405.75
27-06-13,761036.3985,150302.38,94984.4025,68860.63,99775.09,70001.74,53134.21,109228.306,114749.64
28-06-13,756202.6165,149884.068,94912.3825,68777.84,98601.72,69522.32,52623.84,108135.476,113744.97
01-07-13,758493.6455,149505.548,95326.6135,69423.2,98753.55,70097,52557.26,108324.894,114505.58
02-07-13,757589.6335,148768.168,95538.9755,69826.44,98416.22,69031.47,52870.29,108327.66,114810.41
03-07-13,758806.5445,149717.632,95544.1805,70169.71,98302.19,69316.64,53131.6,107945.432,114679.16
05-07-13,766389.9125,150831.002,96618.3085,70595.63,99648.49,70440.26,53439.41,109964.432,114852.38
08-07-13,771753.2215,151014.561,97262.7205,71529.378,100293.49,70782.74,53181.88,111291.872,116396.58
09-07-13,776176.558,150733.231,98522.667,71816.29,100775.3,71569.81,53090.96,112256.66,117411.64
10-07-13,775392.5185,151492.576,98044.9825,71675,101057.25,71563.4,52717.37,111336.64,117505.3
11-07-13,785268.611,154322.124,98662.945,72831.75,102069.87,72672.41,53424.55,112005.472,119279.49
12-07-13,786074.336,154146.348,98816.204,73736.87,102206.31,71530.5,52973.73,113244.914,119419.46
15-07-13,787006.2675,155206.802,98941.6235,73299.53,102138.76,71625.28,52546.61,113990.762,119256.9
16-07-13,785498.814,155216.68,98671.93,72810.74,101692.74,71247.51,52961.64,113638.294,119259.28
17-07-13,787036.807,154914.12,99023.487,73100.62,101500.92,71642.88,53255.76,114458.01,119141.01
18-07-13,789516.497,153896.861,100032.868,72906.59,101676.44,72264.54,52697.4,116467.928,119573.87
19-07-13,789324.8155,148673.432,101593.4255,72721.68,103232.03,73715.72,52740.97,116468.168,120179.39
22-07-13,791749.413,149848.134,101621.311,72399.34,103878.54,73735.09,52726.48,117328.708,120211.81
23-07-13,791990.185,149485.702,101829.763,72177.71,104076.73,73995.75,52948.43,117396.23,120079.87
24-07-13,789762.093,149900.678,101294.003,72258.36,103700.98,73698.67,52644.08,116869.322,119396
25-07-13,789587.9515,149159.29,101564.7735,72227.66,103868.86,73723.36,52857.08,116629.968,119556.96
26-07-13,790544.892,149720.532,101282.922,72774.59,104442.9,73656.59,53121.32,116179.578,119366.46
29-07-13,787729.245,149163.098,100408.657,72228.36,104660.66,73367.54,53573.9,115212.15,119114.88
30-07-13,786935.175,150186.058,100055.757,72029.63,104495.42,73477.2,52679.66,114955.67,119055.78
31-07-13,785610.634,149757.936,100099.656,71983.85,104342.1,73386.12,52088.97,115194.652,118757.35
01-08-13,792676.009,150819.868,100161.219,72795.53,104794.7,74325.47,52702.3,117172.282,119904.64
02-08-13,793584.1155,151433.456,99210.4895,73389.21,104962.12,74560.46,52862.09,117153.26,120013.03
05-08-13,791518.0825,151139.754,98729.9225,73047.78,104822.38,74158.59,52765.15,116845.856,120008.65
06-08-13,787750.2325,149988.116,98355.2585,73130.39,104904.39,73674.78,52558.7,115759.808,119378.79
07-08-13,784508.0935,149644.526,98101.7175,72210.85,104708.91,73715.2,52562.11,114700.51,118864.27
08-08-13,785954.4255,150712.988,98353.9195,72612.18,104630.17,73758.44,52175.15,114576.058,119135.52
09-08-13,782109.611,150259.632,97526.589,72466.51,104118.73,73480.24,51647.52,114136.88,118473.51
12-08-13,781217.777,150830.876,96893.661,72211.01,103766.85,73420.09,51906.54,113738.8,118449.95
13-08-13,781331.9265,150009.221,97109.1255,72041.13,104320.81,73667.96,51500.14,114259.42,118424.12
14-08-13,777207.2305,149715.306,96743.8765,71247.38,103437.05,73034.97,51406.93,113898.978,117722.74
15-08-13,765505.446,146600.388,95822.576,69849.32,102036.54,72203.97,50907.69,112422.232,115662.73
16-08-13,762414.412,146065.326,95551.078,69664.59,101408.78,72223.25,50357.32,112331.078,114812.99
19-08-13,758731.5805,145834.264,94455.5665,69499.47,101927.37,72094.52,49951.93,110588.89,114379.57
20-08-13,759401.856,146400.97,94344.504,69594.3,101542.33,71948.81,50220.75,111270.532,114079.66
21-08-13,755309.478,146252.914,93843.758,69374.53,100748.47,71411.77,49597.78,110554.276,113525.98
22-08-13,760460.8845,147406.732,94714.0585,70179.51,100881.68,72041.6,49732.06,111676.694,113828.55
23-08-13,764726.3845,149282.788,95375.7065,70148.09,101082.31,72114.31,50391.09,111900.81,114431.28
26-08-13,760415.8515,148595.67,95009.6055,70062.41,100518.2,71836.04,49691.58,111211.396,113490.95
27-08-13,750034.3135,146083.629,94684.2995,68913.68,99270.225,70474.87,49596.93,108253.94,112756.74
28-08-13,751571.7645,145780.394,96766.0865,69356.99,99668,70524.16,49315.22,108368.284,111792.63
29-08-13,753356.7025,146562.806,95434.7345,69699.09,99864.8,70691.57,50006.47,108687.612,112409.62
30-08-13,751750.4325,145882.49,95277.1745,69101.12,99831.94,70567.53,49921.89,108259.018,112909.27
03-09-13,752573.5055,145492.494,95581.3075,69577.82,99904.9,70976.49,48837.5,109233.974,112969.02
04-09-13,757550.1085,145964.666,96163.6325,70381.33,100944.89,71445.06,49549.26,109991.65,113109.62
05-09-13,758681.0385,146457.524,96305.3165,70535.69,101015.57,71582.18,49171.62,110486.138,113127
06-09-13,758090.0555,146201.586,96308.9255,70507.4,100929.57,71522.51,49073.51,110449.244,113097.31
09-09-13,764687.599,148169.755,97244.638,71234.044,101281.74,72245.78,49024.67,111394.522,114092.45
10-09-13,771306.592,149498.244,97390.63,71975.3,101896.03,73386.59,49568.81,113117.238,114473.75
11-09-13,775638.5965,150394.736,98261.6965,72331.7,102571.91,74034.57,49594.11,113040.444,115409.43
12-09-13,773893.436,150072.85,97746.455,72438.17,102133.08,73724.88,50324.725,112092.196,115361.08
13-09-13,776190.6955,150691.73,97907.5155,72547.698,102018.12,73886.98,50490,112396.522,116252.13
16-09-13,781567.324,150709.946,98098.834,72599.54,103011.02,75027.37,50954.99,113840.034,117325.59
17-09-13,784512.015,151240.356,98546.219,73201.84,102887.37,75686.91,51229.67,114060.89,117658.76
18-09-13,793314.444,153326.832,99554.52,74352.257,103790.64,76657.29,51458.97,115136.922,119037.013
19-09-13,791270.9555,153182.73,99264.7295,74350.446,103546.82,76465.88,51245.33,114413.56,118801.46
20-09-13,785153.5405,152008.87,98538.1075,73865.35,103047.18,75249.86,50496.285,113924.008,118023.88
23-09-13,781079.5085,151070.44,98122.0385,73209.75,102863.74,75538.34,50525.126,111843.154,117906.92
24-09-13,777422.55,150410.74,97961.47,73520.44,102540.49,75747.13,50065.65,110543.2,116633.43
25-09-13,775253.3205,150336.51,97874.5325,73221.15,101829.85,75415.94,49870.52,111163.328,115541.49
26-09-13,777248.721,150131.38,97808.989,74009.21,102138.23,75690.86,50375.43,111105.652,115988.97
27-09-13,773945.44,149335.58,97600.828,73641.11,102249.94,75242.1,49844.66,110737.392,115293.83
30-09-13,768872.4995,148822.66,96726.4305,73057.19,102057.321,74701.49,49557.49,109967.598,113982.32
01-10-13,774165.106,149752.038,96861.184,74048.8,103252.47,75076.36,49900.96,110527.714,114745.58
02-10-13,774254.6595,150165.84,96965.2795,74158.79,103151.29,74893.11,49707.72,110491.39,114721.24
03-10-13,768050.576,148781.276,95953.576,73226.96,102465.32,73980.32,49588.94,109817.194,114236.99
04-10-13,771421.674,148956.202,96539.832,73891.09,103270.77,74375.03,49718.85,110569.57,114100.33
07-10-13,764866.2575,147452.136,96125.1455,72728.94,102176.66,74088.28,50006.74,108992.026,113296.33
08-10-13,756681.035,145509.966,95267.245,71541.23,101079.04,73209.56,48696.67,107686.534,113690.79
09-10-13,757048.2565,145740.7,94824.3565,71087.73,101001.35,73039.83,49263.45,108173.14,113917.7
10-10-13,772599.9525,148581.484,95854.9485,72664.952,103041.06,75098.1,49904.21,111399.498,116055.7
11-10-13,777304.996,149794.198,96766.308,73463.484,103681.62,75597.89,50058.94,111739.886,116202.67
14-10-13,780497.335,150575.196,97534.793,73665.67,104173.89,75641.14,49702.5,112419.656,116784.49
15-10-13,775363.523,150256.928,96862.855,72927.89,103694.52,75000.67,49293.49,111643.3,115683.87
16-10-13,785701.4455,151653.31,97811.4395,73507.238,105564.41,75688.22,50139.9,114136.438,117200.49
17-10-13,789222.308,150012.518,97954.28,73815.23,106198.89,76659.03,51158.88,115285.798,118137.682
18-10-13,797644.4005,155128.428,98485.1685,74805.498,105850.94,77574.99,51850.93,115620.046,118328.4
21-10-13,797446.388,154933.824,98158.086,74934.39,105393.77,78278.71,52607.22,115391.998,117748.39
22-10-13,801603.057,154729.21,98977.653,75663.38,106217.42,78249.51,52898.25,115535.024,119332.61
23-10-13,798299.0795,154158.672,98188.6825,75104.11,105941.9,78451.14,52773.913,114308.002,119372.66
24-10-13,800200.031,154387.775,98833.842,76259.3,105962.95,78929.6,52073.73,114416.514,119336.32
25-10-13,805048.1875,156403.728,98603.6915,77918.91,105921.04,79295.94,52649.99,115040.898,119213.99
28-10-13,807031.846,156475.918,98864.176,77466.06,106246.15,79530.99,52870.61,114787.342,120790.6
29-10-13,814320.8,158519.442,99466.94,78141.56,107930.88,79794.18,53670.63,115026.458,121770.71
30-10-13,811047.08,157896.046,99065.074,77823.35,107423.6,79820.08,53379.6,114845.67,120793.66
